42,43;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
42,43;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;*;>50K
42,43;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
44,47;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;*;>50K
44,47;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;*;>50K
44,47;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
44,47;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
44,47;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
44,47;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;*;>50K
44,47;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
44,47;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
44,47;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
44,47;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
44,47;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
44,47;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;*;>50K
44,47;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
44,47;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
44,47;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
44,47;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
44,47;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;*;>50K
44,47;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
44,47;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
48,51;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
48,51;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;>50K
48,51;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
48,51;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
48,51;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
48,51;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
48,51;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
48,51;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
48,51;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
48,51;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
48,51;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
48,51;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;>50K
48,51;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
48,51;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;>50K
48,51;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;>50K
48,51;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
48,51;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
48,51;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;>50K
48,51;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;>50K
48,51;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
52,54;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
52,54;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;>50K
52,54;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
52,54;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
52,54;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
52,54;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
52,54;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
52,54;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;>50K
52,54;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
52,54;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;>50K
52,54;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
52,54;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;>50K
38,43;Self-employ;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;>50K
38,43;Self-employ;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
38,43;Self-employ;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
38,43;Self-employ;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
38,43;Self-employ;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
38,43;Self-employ;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
38,43;Self-employ;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
38,43;Self-employ;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
38,43;Self-employ;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
38,43;Self-employ;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
38,43;Self-employ;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;>50K
38,43;Self-employ;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
38,43;Self-employ;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
38,43;Self-employ;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
38,43;Self-employ;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
38,43;Self-employ;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;>50K
38,43;Self-employ;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
38,43;Self-employ;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
38,43;Self-employ;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
38,43;Self-employ;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
44,53;Self-employ;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
44,53;Self-employ;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
44,53;Self-employ;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
44,53;Self-employ;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
44,53;Self-employ;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;>50K
44,53;Self-employ;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
44,53;Self-employ;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
44,53;Self-employ;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
44,53;Self-employ;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
44,53;Self-employ;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
44,53;Self-employ;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;>50K
44,53;Self-employ;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
44,53;Self-employ;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
44,53;Self-employ;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
55,58;Self-emp-not-inc;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
55,58;Self-emp-not-inc;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
55,58;Self-emp-not-inc;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
55,58;Self-emp-not-inc;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
55,58;Self-emp-not-inc;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
55,58;Self-emp-not-inc;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
55,58;Self-emp-not-inc;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
55,58;Self-emp-not-inc;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
55,58;Self-emp-not-inc;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;>50K
55,58;Self-emp-not-inc;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
55,58;Self-emp-not-inc;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
55,58;Self-emp-not-inc;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
55,58;Self-emp-not-inc;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
55,58;Self-emp-not-inc;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
55,58;Self-emp-not-inc;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
55,58;Self-emp-not-inc;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
59;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;*;>50K
59;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
59;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
59;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
59;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
59;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
59;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;*;>50K
59;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
59;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
60,63;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
60,63;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
60,63;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;>50K
60,63;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
60,63;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
60,63;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
60,63;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;>50K
60,63;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
60,63;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
60,63;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
60,63;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
60,63;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
60,63;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
60,63;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
60,63;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
60,63;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
60,63;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
60,63;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
60,63;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;>50K
60,63;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
60,63;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
64,66;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
64,66;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
64,66;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
64,66;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
64,66;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;*;>50K
64,66;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
64,66;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;*;>50K
64,66;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
64,66;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;*;>50K
64,66;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;*;>50K
64,66;Self-employ;3,9;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
67,68;Self-emp-not-inc;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
67,68;Self-emp-not-inc;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
67,68;Self-emp-not-inc;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
67,68;Self-emp-not-inc;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
67,68;Self-emp-not-inc;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
67,68;Self-emp-not-inc;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
67,68;Self-emp-not-inc;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
67,68;Self-emp-not-inc;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;>50K
67,68;Self-emp-not-inc;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
67,68;Self-emp-not-inc;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
67,68;Self-emp-not-inc;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
69,83;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
69,83;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
69,83;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
69,83;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
69,83;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;>50K
69,83;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
69,83;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
69,83;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;>50K
69,83;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
69,83;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
69,83;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
69,83;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
69,83;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
69,83;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
69,83;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
69,83;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
69,83;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
69,83;Self-employ;4,9;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
55,90;Self-emp-not-inc;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;>50K
55,90;Self-emp-not-inc;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
55,90;Self-emp-not-inc;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
55,90;Self-emp-not-inc;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
55,90;Self-emp-not-inc;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
55,90;Self-emp-not-inc;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
55,90;Self-emp-not-inc;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
55,90;Self-emp-not-inc;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
55,90;Self-emp-not-inc;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;>50K
55,90;Self-emp-not-inc;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
55,90;Self-emp-not-inc;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
55,90;Self-emp-not-inc;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
55,90;Self-emp-not-inc;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
55,90;Self-emp-not-inc;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
55,90;Self-emp-not-inc;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
55,90;Self-emp-not-inc;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
55,90;Self-emp-not-inc;10;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
40,68;gov;5,10;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
40,68;gov;5,10;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
40,68;gov;5,10;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
40,68;gov;5,10;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
40,68;gov;5,10;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
40,68;gov;5,10;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
40,68;gov;5,10;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
40,68;gov;5,10;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
40,68;gov;5,10;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
40,68;gov;5,10;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
40,68;gov;5,10;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
40,68;gov;5,10;Married-civ-spouse;Farming-fishing;White;Male;*;>50K
40,68;gov;5,10;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
40,68;gov;5,10;Married-civ-spouse;Farming-fishing;White;Male;*;>50K
40,68;gov;5,10;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
40,68;gov;5,10;Married-civ-spouse;Farming-fishing;White;Male;*;>50K
40,68;gov;5,10;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
40,68;gov;5,10;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
40,68;gov;5,10;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
38,39;Private;4,9;Married-civ-spouse;Transport-moving;White;Male;United-States;>50K
38,39;Private;4,9;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
38,39;Private;4,9;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
38,39;Private;4,9;Married-civ-spouse;Transport-moving;White;Male;United-States;>50K
38,39;Private;4,9;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
38,39;Private;4,9;Married-civ-spouse;Transport-moving;White;Male;United-States;>50K
38,39;Private;4,9;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
38,39;Private;4,9;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
38,39;Private;4,9;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
38,39;Private;4,9;Married-civ-spouse;Transport-moving;White;Male;United-States;>50K
38,39;Private;4,9;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
38,39;Private;4,9;Married-civ-spouse;Transport-moving;White;Male;United-States;>50K
38,39;Private;4,9;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
38,39;Private;4,9;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
38,39;Private;4,9;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
38,39;Private;4,9;Married-civ-spouse;Transport-moving;White;Male;United-States;>50K
38,39;Private;4,9;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
38,39;Private;4,9;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
38,39;Private;4,9;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
38,39;Private;4,9;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
40;Private;6,9;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
40;Private;6,9;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
40;Private;6,9;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
40;Private;6,9;Married-civ-spouse;Transport-moving;White;Male;United-States;>50K
40;Private;6,9;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
40;Private;6,9;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
40;Private;6,9;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
40;Private;6,9;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
40;Private;6,9;Married-civ-spouse;Transport-moving;White;Male;United-States;>50K
40;Private;6,9;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
40;Private;6,9;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
41;Private;5,9;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
41;Private;5,9;Married-civ-spouse;Transport-moving;White;Male;United-States;>50K
41;Private;5,9;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
41;Private;5,9;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
41;Private;5,9;Married-civ-spouse;Transport-moving;White;Male;United-States;>50K
41;Private;5,9;Married-civ-spouse;Transport-moving;White;Male;United-States;>50K
41;Private;5,9;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
41;Private;5,9;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
41;Private;5,9;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
41;Private;5,9;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
41;Private;5,9;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
41;Private;5,9;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
41;Private;5,9;Married-civ-spouse;Transport-moving;White;Male;United-States;>50K
42;Private;4,9;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
42;Private;4,9;Married-civ-spouse;Transport-moving;White;Male;United-States;>50K
42;Private;4,9;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
42;Private;4,9;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
42;Private;4,9;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
42;Private;4,9;Married-civ-spouse;Transport-moving;White;Male;United-States;>50K
42;Private;4,9;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
42;Private;4,9;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
42;Private;4,9;Married-civ-spouse;Transport-moving;White;Male;United-States;>50K
42;Private;4,9;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
42;Private;4,9;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
42;Private;4,9;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
42;Private;4,9;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
42;Private;4,9;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
42;Private;4,9;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
43;Private;6,9;Married-civ-spouse;Transport-moving;White;Male;*;<=50K
43;Private;6,9;Married-civ-spouse;Transport-moving;White;Male;*;<=50K
43;Private;6,9;Married-civ-spouse;Transport-moving;White;Male;*;<=50K
43;Private;6,9;Married-civ-spouse;Transport-moving;White;Male;*;<=50K
43;Private;6,9;Married-civ-spouse;Transport-moving;White;Male;*;<=50K
43;Private;6,9;Married-civ-spouse;Transport-moving;White;Male;*;>50K
43;Private;6,9;Married-civ-spouse;Transport-moving;White;Male;*;<=50K
43;Private;6,9;Married-civ-spouse;Transport-moving;White;Male;*;<=50K
44;Private;4,9;Married-civ-spouse;Transport-moving;White;Male;*;<=50K
44;Private;4,9;Married-civ-spouse;Transport-moving;White;Male;*;<=50K
44;Private;4,9;Married-civ-spouse;Transport-moving;White;Male;*;>50K
44;Private;4,9;Married-civ-spouse;Transport-moving;White;Male;*;>50K
44;Private;4,9;Married-civ-spouse;Transport-moving;White;Male;*;<=50K
44;Private;4,9;Married-civ-spouse;Transport-moving;White;Male;*;>50K
44;Private;4,9;Married-civ-spouse;Transport-moving;White;Male;*;<=50K
44;Private;4,9;Married-civ-spouse;Transport-moving;White;Male;*;<=50K
44;Private;4,9;Married-civ-spouse;Transport-moving;White;Male;*;<=50K
44;Private;4,9;Married-civ-spouse;Transport-moving;White;Male;*;<=50K
44;Private;4,9;Married-civ-spouse;Transport-moving;White;Male;*;<=50K
44;Private;4,9;Married-civ-spouse;Transport-moving;White;Male;*;>50K
44;Private;4,9;Married-civ-spouse;Transport-moving;White;Male;*;>50K
45,46;Private;3,9;Married-civ-spouse;Transport-moving;White;Male;*;>50K
45,46;Private;3,9;Married-civ-spouse;Transport-moving;White;Male;*;<=50K
45,46;Private;3,9;Married-civ-spouse;Transport-moving;White;Male;*;<=50K
45,46;Private;3,9;Married-civ-spouse;Transport-moving;White;Male;*;<=50K
45,46;Private;3,9;Married-civ-spouse;Transport-moving;White;Male;*;>50K
45,46;Private;3,9;Married-civ-spouse;Transport-moving;White;Male;*;>50K
45,46;Private;3,9;Married-civ-spouse;Transport-moving;White;Male;*;<=50K
45,46;Private;3,9;Married-civ-spouse;Transport-moving;White;Male;*;<=50K
45,46;Private;3,9;Married-civ-spouse;Transport-moving;White;Male;*;>50K
45,46;Private;3,9;Married-civ-spouse;Transport-moving;White;Male;*;<=50K
45,46;Private;3,9;Married-civ-spouse;Transport-moving;White;Male;*;<=50K
45,46;Private;3,9;Married-civ-spouse;Transport-moving;White;Male;*;>50K
45,46;Private;3,9;Married-civ-spouse;Transport-moving;White;Male;*;<=50K
45,46;Private;3,9;Married-civ-spouse;Transport-moving;White;Male;*;<=50K
45,46;Private;3,9;Married-civ-spouse;Transport-moving;White;Male;*;<=50K
45,46;Private;3,9;Married-civ-spouse;Transport-moving;White;Male;*;<=50K
45,46;Private;3,9;Married-civ-spouse;Transport-moving;White;Male;*;<=50K
47;Private;9;Married-civ-spouse;Transport-moving;White;Male;*;>50K
47;Private;9;Married-civ-spouse;Transport-moving;White;Male;*;<=50K
47;Private;9;Married-civ-spouse;Transport-moving;White;Male;*;<=50K
47;Private;9;Married-civ-spouse;Transport-moving;White;Male;*;>50K
47;Private;9;Married-civ-spouse;Transport-moving;White;Male;*;>50K
47;Private;9;Married-civ-spouse;Transport-moving;White;Male;*;<=50K
47;Private;9;Married-civ-spouse;Transport-moving;White;Male;*;<=50K
47;Private;9;Married-civ-spouse;Transport-moving;White;Male;*;>50K
47;Private;9;Married-civ-spouse;Transport-moving;White;Male;*;<=50K
47;Private;9;Married-civ-spouse;Transport-moving;White;Male;*;<=50K
47;Private;9;Married-civ-spouse;Transport-moving;White;Male;*;<=50K
47;Private;9;Married-civ-spouse;Transport-moving;White;Male;*;<=50K
47;Private;9;Married-civ-spouse;Transport-moving;White;Male;*;>50K
47;Private;9;Married-civ-spouse;Transport-moving;White;Male;*;<=50K
47;Private;9;Married-civ-spouse;Transport-moving;White;Male;*;>50K
47;Private;9;Married-civ-spouse;Transport-moving;White;Male;*;<=50K
47;Private;9;Married-civ-spouse;Transport-moving;White;Male;*;>50K
